"Gene.ID","chromosome_name","start_position","end_position","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene.Name"
"ENSG00000204920","chr19",43967862,43998326,"ENSG00000204920",12.5783632180532,-0.766536507101398,0.652273014567166,-1.17517740268629,0.239923748858213,0.384876372317827,"ZNF155"
"ENSG00000204923","chr2",68459422,68467317,"ENSG00000204923",42.2319290455106,-0.216949396759208,0.438671391122874,-0.494560167700654,0.620910625039395,0.748396608661803,"FBXO48"
"ENSG00000204934","chr7",149867694,149880610,"ENSG00000204934",33.367239094952,-0.588373760482517,0.452418949254078,-1.30050644751417,0.193427447911624,0.329049626911662,"ATP6V0E2-AS1"
"ENSG00000204936","chr19",43353686,43364395,"ENSG00000204936",8.54220041181608,3.33317535805111,1.11672950552768,2.98476519296059,0.0028379608105559,0.0110271193586703,"CD177"
"ENSG00000204941","chr19",43166256,43186536,"ENSG00000204941",1.67577132423598,2.05693115321612,2.07037370787182,0.993507184425409,0.320462851044789,NA,"PSG5"
"ENSG00000204946","chr7",149262171,149297302,"ENSG00000204946",77.9113976783639,-0.178894495116138,0.30941093455688,-0.57817767614561,0.563144168897701,0.702869514000907,"ZNF783"
"ENSG00000204947","chr7",149102784,149126338,"ENSG00000204947",5.27964725395494,0.839783037969666,1.0345403377713,0.811745088431065,0.416937916501339,NA,"ZNF425"
"ENSG00000204950","chr11",61508749,61511018,"ENSG00000204950",1.7227651907503,-4.59026581754302,3.94048894861242,-1.16489752348104,0.244060476079856,NA,"LRRC10B"
"ENSG00000204954","chr12",103940763,103965722,"ENSG00000204954",159.033278313185,0.270325939846324,0.20199138487987,1.3383043044489,0.180797259233691,0.313271180345699,"C12orf73"
"ENSG00000204967","chr5",140807037,141012347,"ENSG00000204967",2.9933199911602,-0.881828608852111,1.33238159092169,-0.661843885310735,0.508071277611501,NA,"PCDHA4"
"ENSG00000204977","chr13",49995888,50020481,"ENSG00000204977",54.3940616487252,-0.293072999727809,0.323234823263982,-0.906687580157353,0.364572033063736,0.5211552798914,"TRIM13"
"ENSG00000204991","chr16",89818179,89871319,"ENSG00000204991",45.3697781564344,0.939957815684813,0.440523226229215,2.1337304362602,0.0328648531121693,0.0839704531684209,"SPIRE2"
"ENSG00000205002","chr8",116938207,116944487,"ENSG00000205002",4.1993373821616,-0.59575336576854,1.10187064801856,-0.540674503708629,0.588731955128279,NA,"AARD"
"ENSG00000205030","chr11",55827219,55828154,"ENSG00000205030",4.10813237794302,-5.83638246945612,3.26904290442564,-1.7853489966604,0.0742047260479764,NA,"OR5L2"
"ENSG00000205060","chr7",134289332,134317117,"ENSG00000205060",785.943895736103,-0.113605025637618,0.127231299847956,-0.892901556247392,0.371909893644651,0.528791856435836,"SLC35B4"
"ENSG00000205105","chr13",46490930,46491121,"ENSG00000205105",5.69837716940483,-6.30622527259899,3.06562188356546,-2.05707863269314,0.0396786626952327,0.0973036059173551,"COX17P1"
"ENSG00000205111","chr2",39168045,39243983,"ENSG00000205111",5.72191150679051,-2.1072475999373,1.13113208229144,-1.86295449746987,0.0624686683832202,0.136985911028975,"CDKL4"
"ENSG00000205129","chr4",185426014,185449828,"ENSG00000205129",2.6087870946399,-0.71367657698371,2.05891254482336,-0.346627921996045,0.72887086626474,NA,"C4orf47"
"ENSG00000205133","chr8",92883530,93017786,"ENSG00000205133",210.385035863972,0.155974787940056,0.210418904305019,0.74125843614297,0.4585367578853,0.611998052794327,"TRIQK"
"ENSG00000205138","chr19",35995188,35996312,"ENSG00000205138",288.197386396224,-0.41442450746447,0.203022458239738,-2.04127420708845,0.0412235793194324,0.100190297160373,"SDHAF1"
"ENSG00000205176","chr8",85661524,85663497,"ENSG00000205176",66.0347205374933,-5.36864804353183,2.3929230265868,-2.24355233489876,NA,NA,"REXO1L1P"
"ENSG00000205184","chr8",81634357,81635662,"ENSG00000205184",3.20082840402201,-1.59288801744523,2.41396486633436,-0.659863794896092,0.509341239846709,NA,"SLC10A5P1"
"ENSG00000205189","chr8",80485596,80526265,"ENSG00000205189",315.231074933296,-0.0306674423578902,0.20922442978883,-0.146576775899654,0.88346608581039,0.93140787288868,"ZBTB10"
"ENSG00000205208","chr4",158666675,158672255,"ENSG00000205208",462.138411685694,0.319024153785654,0.15328241679905,2.08128342733458,0.0374079711714015,0.092950731744228,"C4orf46"
"ENSG00000205209","chr19",34590644,34677159,"ENSG00000205209",11.2415007765538,-3.19197732776479,1.28869890566803,-2.4768992304763,0.0132529313926206,0.0401948752949371,"SCGB2B2"
"ENSG00000205213","chr11",27365961,27472821,"ENSG00000205213",253.298150378221,0.466267081730549,0.169465649611944,2.75139583035409,0.0059341889976905,0.0205210783985015,"LGR4"
"ENSG00000205215","chr17",20519521,20523747,"ENSG00000205215",1.59024479146181,-4.47649034492193,3.94323289231773,-1.13523356777711,0.256277468357958,NA,"KRT17P7"
"ENSG00000205221","chr2",36696690,36814794,"ENSG00000205221",14.4719897798424,-4.7131133235563,1.01200137864819,-4.65722025977079,3.20507488189141e-06,2.7380496848158e-05,"VIT"
"ENSG00000205250","chr16",67192155,67198918,"ENSG00000205250",1249.63578927675,-0.323221497116807,0.11548615478194,-2.7987900170987,0.00512944826330683,0.0181529752482328,"E2F4"
"ENSG00000205266","chr17",18420819,18424886,"ENSG00000205266",5.38804078310497,-5.24371528735679,2.30739736510408,-2.27256707780814,0.0230522814762963,NA,"KRT17P5"
"ENSG00000205268","chr8",65714334,65842529,"ENSG00000205268",154.908952880683,-0.380094369622862,0.232444910862792,-1.63520194187958,0.102006721223158,0.201271591095235,"PDE7A"
"ENSG00000205269","chr6",11537748,11583524,"ENSG00000205269",352.272834890734,-0.970030833582433,0.158456444794561,-6.12175058477478,9.25528205142387e-10,1.50271739433264e-08,"TMEM170B"
"ENSG00000205277","chr7",100969431,101018940,"ENSG00000205277",1.85528559003878,-4.69571296630916,3.93812924031357,-1.19237147380548,0.233115620450168,NA,"MUC12"
"ENSG00000205302","chr5",122775010,122834543,"ENSG00000205302",671.083907028442,-0.289840216684169,0.142809906100655,-2.02955260316384,0.0424020368469555,0.102042907284418,"SNX2"
"ENSG00000205307","chr7",100572228,100573900,"ENSG00000205307",1.57677825393928,-3.4014998545788,3.36050979744811,-1.01219757108336,0.311443597331113,NA,"SAP25"
"ENSG00000205309","chr17",17303331,17347663,"ENSG00000205309",20.8412884423481,-1.89604445867675,0.581438135161325,-3.26095648705718,0.0011103707831411,0.00496246278910928,"NT5M"
"ENSG00000205312","chr17",16847852,16851908,"ENSG00000205312",6.85923171280084,-6.57766460972873,2.48019412743581,-2.65207651972354,0.00799984097073454,0.0264197334213994,"KRT17P4"
"ENSG00000205327","chr12",55492378,55493316,"ENSG00000205327",2.64861699397485,-4.18123441876282,3.01751303618612,-1.38565579290671,0.165852032962835,NA,"OR6C68"
"ENSG00000205330","chr12",55314343,55322364,"ENSG00000205330",2.79667977919705,-4.25454988191366,2.986779815538,-1.42446050417925,0.154313210393462,NA,"OR6C1"
"ENSG00000205336","chr16",57610652,57665580,"ENSG00000205336",247.339712697691,1.08369432879061,0.193074425205998,5.61283208604338,1.99041725520108e-08,2.61808209565558e-07,"ADGRG1"
"ENSG00000205339","chr11",9384626,9448127,"ENSG00000205339",6271.15434615119,0.570140896306762,0.128381075889291,4.44100419284867,8.95400500229337e-06,6.90359417126505e-05,"IPO7"
"ENSG00000205352","chr12",53441308,53446660,"ENSG00000205352",1004.55956843138,0.416274430280137,0.136919530777854,3.04028525306243,0.00236354176408771,0.00940430330605363,"PRR13"
"ENSG00000205356","chr7",98214624,98252235,"ENSG00000205356",24.3297471846797,0.543824543843856,0.576660331166991,0.943058702760626,0.345650877537088,0.502060293080393,"TECPR1"
"ENSG00000205361","chr16",56643725,56644765,"ENSG00000205361",3.84309157936605,-5.7406388465957,3.31593251554202,-1.73122909458769,0.0834109120966368,NA,"MT1DP"
"ENSG00000205363","chr15",73735441,73753351,"ENSG00000205363",9.26746464073244,-4.4795629714359,1.32995272165552,-3.36821219167834,0.000756573428887286,0.00354278540819921,"INSYN1"
"ENSG00000205409","chr11",5840928,5841952,"ENSG00000205409",5.43333637082787,-6.23782581235812,3.09275486849841,-2.01691568765898,0.0437043126600357,0.10429650942172,"OR52E6"
"ENSG00000205413","chr7",93099513,93118023,"ENSG00000205413",47.6306041766252,0.260772132334951,0.408591112342008,0.638222723054909,0.523328707499739,0.670444834908485,"SAMD9"
"ENSG00000205420","chr12",52487176,52493257,"ENSG00000205420",4.77073437438544,-6.05107387579724,3.17108273600573,-1.90820435149514,0.0563648094328577,NA,"KRT6A"
"ENSG00000205423","chr16",50024410,50037088,"ENSG00000205423",393.747691894417,-0.272172060505953,0.172682125339209,-1.576144954038,0.114992400966608,0.220816391517803,"CNEP1R1"
"ENSG00000205439","chr21",44657932,44658341,"ENSG00000205439",1.85528559003878,-4.69571296630916,3.93812924031357,-1.19237147380548,0.233115620450168,NA,"KRTAP12-3"
"ENSG00000205445","chr21",44550357,44551505,"ENSG00000205445",3.14008997035601,-2.96266262202679,2.9333634155642,-1.00998826340682,0.312500913103396,NA,"KRTAP10-2"
"ENSG00000205464","chr5",82295449,82318300,"ENSG00000205464",18.5226180911871,0.0585161134079193,0.664951432865665,0.0880005824722252,0.929876213194036,0.958870617918458,"ATP6AP1L"
"ENSG00000205476","chr14",99500190,99604207,"ENSG00000205476",272.487811090609,0.09574449441444,0.189592960742441,0.505000259711684,0.613558653565656,0.742875608302359,"CCDC85C"
"ENSG00000205495","chr11",5046526,5047461,"ENSG00000205495",2.91544878434666,-5.3440774088565,3.53241494661973,-1.51286796415874,0.130313200824256,NA,"OR52J3"
"ENSG00000205496","chr11",4954772,4955713,"ENSG00000205496",6.49349956513574,-6.49382009955191,2.99629155848685,-2.16728578404144,0.0302130697907523,0.0787171477843949,"OR51A2"
"ENSG00000205497","chr11",4942831,4947605,"ENSG00000205497",5.534027719916,-6.27022076267158,2.54431690432533,-2.46440243037816,0.0137241923523361,0.0413378068912256,"OR51A4"
"ENSG00000205517","chr19",11384341,11419352,"ENSG00000205517",1.7227651907503,-4.59026581754302,3.94048894861242,-1.16489752348104,0.244060476079856,NA,"RGL3"
"ENSG00000205531","chr11",2944429,2992386,"ENSG00000205531",6942.37827172656,0.500539314332366,0.123280730232967,4.06015857779626,4.90393982814548e-05,0.000318302370455824,"NAP1L4"
"ENSG00000205542","chrX",12975107,12977227,"ENSG00000205542",27600.808349188,1.21447895257203,0.0806072765171974,15.0666168743826,2.68515147183383e-51,6.45436703788449e-49,"TMSB4X"
"ENSG00000205544","chr17",7402975,7404097,"ENSG00000205544",580.915684555841,0.10275048986571,0.131221804868042,0.783029085516976,0.433610032305089,0.5879875888389,"TMEM256"
"ENSG00000205571","chr5",70049635,70078522,"ENSG00000205571",663.464565119029,0.198256146732002,0.143528063887226,1.38130579736502,0.167184956439836,0.294810181386069,"SMN2"
"ENSG00000205581","chr21",39342315,39349653,"ENSG00000205581",2976.23950327612,0.644112145544626,0.165305837231308,3.89648760341921,9.75978006409673e-05,0.00058221481170687,"HMGN1"
"ENSG00000205609","chr16",28379397,28403846,"ENSG00000205609",6.2278513167694,-0.530259779353585,0.945731997698238,-0.560687150952018,0.575010828025603,0.713556403967709,"EIF3CL"
"ENSG00000205628","chr7",53655504,53811952,"ENSG00000205628",23.3640307138083,-0.957400387452686,0.487384978877469,-1.96436170367364,0.0494881606852463,0.114791932230924,"LINC01446"
"ENSG00000205629","chr16",25111731,25178231,"ENSG00000205629",263.255852782489,0.190058579161781,0.169295777845397,1.12264216852085,0.261589498506752,0.410657659392275,"LCMT1"
"ENSG00000205642","chrX",8464830,8466510,"ENSG00000205642",1.68952271837486,2.80804915411846,2.04544377069887,1.37283126250839,0.169804809491374,NA,"VCX3B"
"ENSG00000205643","chr22",46244011,46250311,"ENSG00000205643",50.4374257319269,-0.691263875949672,0.390858229664039,-1.76857956027648,0.0769640642556638,0.161365223825925,"CDPF1"
"ENSG00000205659","chr14",74084956,74201493,"ENSG00000205659",208.543338793921,0.18186568022064,0.22498626010622,0.808341274417282,0.418894148308003,0.57466689392433,"LIN52"
"ENSG00000205682","chr4",61420246,61428221,"ENSG00000205682",9.40579028710334,0.487456239860039,0.95126323338943,0.512430442752624,0.608349789606794,0.739637019814508,""
"ENSG00000205683","chr14",72609034,72894101,"ENSG00000205683",234.197242511047,0.959354283727946,0.181733938146766,5.27889448449186,1.29965613860147e-07,1.46303807191142e-06,"DPF3"
"ENSG00000205702","chr22",42140203,42149500,"ENSG00000205702",2.92890276118584,-2.28843919950144,1.56819438586482,-1.45928286705313,0.144487268985405,NA,"CYP2D7"
"ENSG00000205707","chr12",25194775,25209645,"ENSG00000205707",74.2007172836242,0.550239210789739,0.321085235094627,1.71368580877778,0.0865864445951558,0.177235469075307,"ETFRF1"
"ENSG00000205726","chr21",33642400,33899861,"ENSG00000205726",3.87670981220337,-0.106145271159948,1.18249569553019,-0.0897637695944051,0.928474939598024,NA,"ITSN1"
"ENSG00000205730","chr16",19113932,19121629,"ENSG00000205730",101.350389568013,-0.252723750023326,0.307566660138073,-0.821687727499049,0.411254645681628,0.568000304350054,"ITPRIPL2"
"ENSG00000205744","chr19",6467207,6482557,"ENSG00000205744",3.07233106115363,-1.01934858085626,1.70146546339066,-0.599100365413772,0.549105958019523,NA,"DENND1C"
"ENSG00000205755","chrX",1190490,1212723,"ENSG00000205755",10.0191421604428,-0.119630906401608,0.740570033224985,-0.16153895112478,0.871668935619416,0.924813765131003,"CRLF2"
"ENSG00000205758","chr21",33589341,33643926,"ENSG00000205758",775.192861946945,0.474885970394195,0.146971077685737,3.2311525360767,0.00123292124522179,0.00543878429117452,"CRYZL1"
"ENSG00000205765","chr5",41904188,41921636,"ENSG00000205765",924.205384407817,0.275119795489367,0.216884103196099,1.26851065354759,0.204615648639637,0.342675305556463,"C5orf51"
"ENSG00000205771","chr15",43727181,43745165,"ENSG00000205771",21.8136642601149,-0.406987650984889,0.62367493023311,-0.652563749568657,0.514037562005633,0.662766772468138,"CATSPER2P1"
"ENSG00000205791","chr12",12355401,12357067,"ENSG00000205791",9.3866961112826,-0.740556720632695,0.824099402585671,-0.898625479291873,0.368852182466921,0.525483659035223,"LOH12CR2"
"ENSG00000205795","chr2",10056473,10080944,"ENSG00000205795",2.69657878278513,-0.560607322142496,1.59267228260985,-0.351991635858602,0.724844535206015,NA,"CYS1"
"ENSG00000205809","chr12",10426854,10442300,"ENSG00000205809",22.0433424416726,1.39502250138135,0.694093339134453,2.00984856463393,0.044447218983587,0.105740046093498,"KLRC2"
"ENSG00000205864","chr11",1697195,1697755,"ENSG00000205864",5.30110082815572,-4.2756076616471,2.37183250654598,-1.80266003178847,0.071441622794457,NA,"KRTAP5-6"
"ENSG00000205867","chr11",1597177,1598294,"ENSG00000205867",1.7227651907503,-4.59026581754302,3.94048894861242,-1.16489752348104,0.244060476079856,NA,"KRTAP5-2"
"ENSG00000205869","chr11",1584342,1585283,"ENSG00000205869",1.45772439217333,-4.35295022582571,3.94646347071009,-1.10300025785934,0.270027053172715,NA,"KRTAP5-1"
"ENSG00000205871","chr15",43115702,43116493,"ENSG00000205871",4.37317317651999,-5.92614494228983,3.22686520009214,-1.83650217000717,0.0662834214570145,NA,"RPS3AP47"
"ENSG00000205885","chr12",7107990,7122849,"ENSG00000205885",4.93488397351957,-1.14109658945354,1.56931960414763,-0.727128232157224,0.467147405390683,NA,"C1RL-AS1"
"ENSG00000205929","chr21",32790673,32813743,"ENSG00000205929",6.52632913127322,-0.328268036654259,1.02468496660169,-0.320359961699196,0.748695473329976,0.844132972275561,"C21orf62"
"ENSG00000205937","chr16",2253116,2268397,"ENSG00000205937",1442.68719102483,-0.424665668208046,0.163111797821252,-2.60352515195388,0.0092270497033755,0.0296810292085228,"RNPS1"
"ENSG00000205978","chr14",24399003,24419304,"ENSG00000205978",6.45934104872044,-2.25217934882736,1.40528423884594,-1.60265040094446,0.109011859638598,0.211887805186233,"NYNRIN"
"ENSG00000205981","chr3",180983635,180989774,"ENSG00000205981",1017.77488441367,-0.391980949050884,0.139999895911683,-2.79986600345875,0.0051123823451115,0.018108262111737,"DNAJC19"
"ENSG00000206052","chr18",69400888,69849087,"ENSG00000206052",2.63778919110897,4.5013549922642,1.99899309535661,2.25181117569652,0.0243342071469721,NA,"DOK6"
"ENSG00000206053","chr16",1678256,1702859,"ENSG00000206053",2043.02920106605,0.0948868905896176,0.113535765771927,0.835744489364069,0.403298661077501,0.560040585200395,"JPT2"
"ENSG00000206102","chr21",31038159,31038476,"ENSG00000206102",2.76946184753564,-4.25440551905628,2.99406226646175,-1.42094757571089,0.155332000539947,NA,"KRTAP19-8"
"ENSG00000206104","chr21",30642864,30643136,"ENSG00000206104",2.12032638861575,-4.88697702943115,3.83201309625454,-1.27530279951489,0.202202087244197,NA,"KRTAP20-3"
"ENSG00000206106","chr21",30590105,30590397,"ENSG00000206106",4.51944496994735,-4.97019108129068,2.76329865834393,-1.79864419152918,0.0720749821890596,NA,"KRTAP22-2"
"ENSG00000206107","chr21",30337013,30337694,"ENSG00000206107",4.50569357580847,-5.96900629048077,3.20732265219635,-1.86105575826406,0.0627363030424997,NA,"KRTAP27-1"
"ENSG00000206120","chr3",168249941,168821336,"ENSG00000206120",26.3497472016576,0.058539800964309,0.627440597926045,0.0932993516164042,0.925665747172697,0.956243060132307,"EGFEM1P"
"ENSG00000206140","chr22",21466423,21471269,"ENSG00000206140",2.9371651002213,-2.77501813374026,2.09209781991704,-1.32642848117413,0.184697810042957,NA,"TMEM191C"
"ENSG00000206149","chr15",28590189,28674027,"ENSG00000206149",94.5928122935498,0.0235272339239526,0.260707252800108,0.0902438795670622,0.928093415703836,0.957701783090347,"HERC2P9"
"ENSG00000206260","chr3",139003962,139006268,"ENSG00000206260",2.65040798576969,-5.20727037676362,3.61609014453475,-1.4400278114288,0.149859530818711,NA,"PRR23A"
"ENSG00000206337","chr6",31463144,31494470,"ENSG00000206337",18.7338511254958,-4.71574485464109,1.68815406518498,-2.79343275113007,NA,NA,"HCP5"
"ENSG00000206418","chr18",8609437,8639383,"ENSG00000206418",509.724333681535,0.532195609986075,0.214132719647317,2.48535399383437,0.0129422665533203,0.0394380426739134,"RAB12"
"ENSG00000206422","chr18",7231089,7232044,"ENSG00000206422",2.25284678790424,-4.97399628334749,3.77045003417932,-1.31920493263615,0.18710060968978,NA,"LRRC30"
